11
52201
0.636364 0.75 0.193548 37.25 138.9 6 8616 2.00412  5.8 11.1683 0.816289 0
0.636364 0.75 0.193548 37.761 -25.412 5.2 8490 1.99701  5.8 11.1625 0.756562 0
0.636364 0.75 0.193548 365.809 25.484 10 8760 2.02744  5.9 12.2175 0.799891 1
0.636364 0.75 0.16129 25.86 128.57 48 8583 2.00097  5.8 11.1545 0.831615 1
0.636364 0.75 0.16129 67.672 33.514 0 8631 2.00534  5.8 11.1528 0.691955 0
0.636364 0.75 0.16129 37.657 27.614 24 8598 2.00166  5.8 11.1527 0.757174 1
0.636364 0.75 0.16129 331.293 0 47.7 8744 2.02481  5.9 12.2099 0.860619 1
0.636364 0.75 0.16129 283.561 582.276 60.7 759 2.70277  6.3 3.61813 0.567525 1
0.636364 0.75 0.16129 59.298 27.133 0 8621 2.00405  5.8 11.1438 0.709125 1
0.636364 0.75 0.16129 33.94 132.2 50 8596 2.00186  5.8 11.143 0.817632 0
0.636364 0.75 0.16129 37.107 28.181 25 8593 2.0012  5.8 11.1425 0.758497 1
0.636364 0.75 0.16129 39.23 143.51 22 8615 2.00548  5.8 11.1396 0.816169 0
0.636364 0.75 0.16129 38.96 142.47 37 8614 2.00558  5.8 11.1374 0.815821 0
0.636364 0.75 0.16129 38.74 -27.364 4.6 8472 1.99615  5.8 11.1367 0.754729 0
0.636364 0.75 0.16129 37.23 138.82 10 8603 2.0037  5.8 11.1365 0.816263 0
0.636364 0.75 0.16129 34.55 140.33 68 8596 2.00311  5.8 11.1333 0.823051 0
0.636364 0.75 0.129032 42.82 143.27 112 8619 2.00729  5.8 11.1314 0.808616 0
0.636364 0.75 0.129032 415.071 800.639 0 470 2.73681  6.3 3.60268 0.257126 0
0.636364 0.75 0.129032 331.363 0 46.5 8734 2.02505  5.9 12.1911 0.860467 1
0.636364 0.75 0.129032 37.71 143.23 51 8606 2.00564  5.8 11.1289 0.819039 1
0.636364 0.75 0.129032 33.78 140.43 11 8589 2.00288  5.8 11.1282 0.82472 0
0.636364 0.75 0.129032 38.51 143.22 15 8605 2.00554  5.8 11.1273 0.817391 0
0.636364 0.75 0.129032 373.268 710.089 0 638 2.64044  6.3 3.5989 0.319424 0
0.636364 0.75 0.129032 330.837 0 30 8730 2.02466  5.9 12.1854 0.861613 1
0.636364 0.75 0.129032 35.09 137.29 38 8584 2.0019  5.8 11.1184 0.819397 0
0.636364 0.75 0.129032 382.255 -12.107 0 8725 2.02409  5.9 12.1785 0.744199 0
0.636364 0.75 0.129032 310.725 352.188 2 8740 2.04428  5.8 11.1169 0.79698 1
0.636364 0.75 0.129032 33.43 142.39 95 8580 2.00281  5.8 11.115 0.827099 1
0.636364 0.75 0.129032 35.88 136.92 10 8586 2.00264  5.8 11.1141 0.81746 0
0.636364 0.75 0.129032 39.3 142.92 23 8599 2.00549  5.8 11.1122 0.815513 0
0.636364 0.75 0.0967742 34.9 135.62 13 8578 2.0019  5.8 11.1079 0.818413 0
0.636364 0.75 0.0967742 34.39 140.71 32 8581 2.00293  5.8 11.1069 0.823701 0
0.636364 0.75 0.0967742 37.12 20.87 14 8566 2.00063  5.8 11.1061 0.757298 1
0.636364 0.75 0.0967742 32.28 129.73 10 8571 2.00116  5.8 11.1057 0.819127 1
0.636364 0.75 0.0967742 37.776 -25.42 5.9 8461 1.99622  5.8 11.1048 0.75653 0
0.636364 0.75 0.0967742 37.776 -25.423 3.4 8460 1.99628  5.8 11.1048 0.756531 0
0.636364 0.75 0.0967742 35.56 139.44 126 8578 2.00309  5.8 11.1016 0.820222 0
0.636364 0.75 0.0967742 36.12 139.84 49 8580 2.00331  5.8 11.101 0.819407 0
0.636364 0.75 0.0967742 35.26 133.26 30 8573 2.00239  5.8 11.101 0.815747 0
0.636364 0.75 0.0967742 37.32 138.99 10 8580 2.00367  5.8 11.1005 0.816221 0
0.636364 0.75 0.0967742 531.447 600.908 0 723 2.68091  6.3 3.57071 0.726536 0
0.636364 0.75 0.0967742 42.76 141.71 135 8596 2.00708  5.8 11.0978 0.807379 0
0.636364 0.75 0.0967742 38.35 142.47 36 8586 2.0057  5.8 11.0971 0.817071 0
0.636364 0.75 0.0967742 33.06 104.68 21 8567 2.00169  5.8 11.0966 0.799545 1
0.636364 0.75 0.0967742 26.51 129.69 44 8550 2.00126  5.8 11.0934 0.831118 1
0.636364 0.75 0.0967742 37.022 -52.504 10.8 8344 1.99066  5.8 11.0923 0.765055 0
0.636364 0.75 0.0967742 41.85 141.89 73 8591 2.00689  5.8 11.0913 0.809398 0
0.636364 0.75 0.0967742 383.804 266.843 7.5 8701 2.04139  5.8 11.0907 0.593624 1
0.636364 0.75 0.0967742 33.09 142.63 71 8556 2.00306  5.8 11.0878 0.828002 1
0.636364 0.75 0.0967742 330.711 0 34 8706 2.02447  5.9 12.1474 0.861887 1
0.636364 0.75 0.0645161 45.491 27.846 0 8564 2.00159  5.8 11.083 0.739854 1
0.636364 0.75 0.0645161 35.76 136.86 9 8564 2.00246  5.8 11.081 0.817658 0
0.636364 0.75 0.0645161 371.407 0 24.2 8703 2.02419  5.9 12.141 0.773418 1
0.636364 0.75 0.0645161 35.94 27.06 25 8550 2.00021  5.8 11.0802 0.760882 1
0.636364 0.75 0.0645161 36.667 712.191 234.4 453 2.56424  6.3 3.55182 0.658065 1
0.636364 0.75 0.0645161 38.417 13.666 12.5 8545 2.00005  5.8 11.0796 0.753603 0
0.636364 0.75 0.0645161 398.931 739.193 0 587 2.57785  6.3 3.54909 0.300596 0
0.636364 0.75 0.0645161 41.45 142.35 41 8582 2.006  5.8 11.0709 0.810616 1
0.636364 0.75 0.0645161 43.92 145.56 151 8584 2.0065  5.8 11.0703 0.808394 0
0.636364 0.75 0.0645161 40.66 142.27 41 8577 2.00563  5.8 11.0686 0.812165 0
0.636364 0.75 0.0645161 35.77 136.84 10 8557 2.00212  5.8 11.068 0.81762 0
0.636364 0.75 0.0645161 43.69 144.14 134 8580 2.00657  5.8 11.0675 0.807605 0
0.636364 0.75 0.0645161 33.79 134.89 14 8548 2.00142  5.8 11.0638 0.820113 0
0.636364 0.75 0.0322581 31.49 131.61 27 8544 2.00133  5.8 11.059 0.822251 0
0.636364 0.75 0.0322581 41.51 143.21 32 8576 2.00663  5.8 11.0526 0.811243 0
0.636364 0.75 0.0322581 42.82 145.29 45 8576 2.00694  5.8 11.0517 0.810397 0
0.636364 0.75 0.0322581 45.461 27.908 10 8550 2.00175  5.8 11.051 0.739932 1
0.636364 0.75 0.0322581 372.304 693.374 0 646 2.65077  6.3 3.52257 0.351679 1
0.636364 0.75 0.0322581 39.776 28.844 5 8542 2.00114  5.8 11.0506 0.752706 1
0.636364 0.75 0.0322581 228.162 0 1.9 8654 2.01821  5.8 11.0478 0.331016 1
0.636364 0.75 0.0322581 71.111 -7.353 10 8564 2.00395  5.8 11.0477 0.680478 0
0.636364 0.75 0.0322581 38.022 27.053 17 8539 2.00078  5.8 11.0459 0.756265 1
0.636364 0.75 0.0322581 37.23 142.08 26 8558 2.00462  5.8 11.0456 0.819032 0
0.636364 0.75 0.0322581 299.894 347.754 7.9 8719 2.04388  5.8 11.0446 0.792155 0
0.636364 0.75 0.0322581 26.49 129.74 45 8523 2.00072  5.8 11.0424 0.831199 1
0.636364 0.75 0.0322581 367.379 705.814 179.4 635 2.64346  6.3 3.51229 0.321986 1
0.636364 0.75 0.0322581 26.71 100.77 14 8526 1.99925  5.8 11.04 0.810618 1
0.636364 0.75 0.0322581 37.5 21.17 14 8526 1.9998  5.8 11.0393 0.756496 1
0.636364 0.75 0.0322581 34.89 24.06 5 8523 1.99932  5.8 11.0374 0.762713 1
0.636364 0.75 0.0322581 36.91 139.78 10 8545 2.00252  5.8 11.0366 0.817731 0
0.636364 0.75 0.0322581 36.91 139.78 10 8544 2.00253  5.8 11.0366 0.817731 0
0.636364 0.833333 0.935484 34.23 139.13 10 9420 2.00874  5.8 12.4522 0.822702 0
0.636364 0.833333 0.935484 35.65 140.04 70 9425 2.00938  5.8 12.4505 0.820543 1
0.636364 0.833333 0.935484 28.72 129.64 13 9405 2.00746  5.8 12.4463 0.826472 0
0.636364 0.833333 0.935484 33.84 135 13 9413 2.0081  5.8 12.4463 0.820099 0
0.636364 0.833333 0.935484 33.64 135.16 36 9412 2.00817  5.8 12.4449 0.820643 0
0.636364 0.833333 0.935484 356.237 750.196 0 720 2.65361  6.3 4.9151 0.223114 1
0.636364 0.833333 0.935484 380.768 266.417 8.2 9511 2.04974  5.8 12.443 0.592543 1
0.636364 0.833333 0.935484 34.772 731.281 10 509 2.78919  6.3 4.91463 0.645306 1
0.636364 0.833333 0.935484 70.958 -6.726 0.3 9436 2.01018  5.8 12.4428 0.680786 0
0.636364 0.833333 0.935484 37.7 142.26 33 9430 2.01098  5.8 12.44 0.818223 0
0.636364 0.833333 0.935484 63.149 22.081 0 9439 2.01065  5.8 12.4385 0.699714 0
0.636364 0.833333 0.935484 405.173 720.352 0 761 2.69238  6.3 4.906 0.340939 1
0.636364 0.833333 0.935484 347.455 734.512 10 727 2.65626  6.3 4.90459 0.245641 1
0.636364 0.833333 0.935484 33.9 135.46 49 9407 2.00815  5.8 12.4319 0.82035 0
0.636364 0.833333 0.903226 77.728 8.844 0 9446 2.01256  5.8 12.4276 0.665857 0
0.636364 0.833333 0.903226 38.235 26.588 13 9406 2.00729  5.8 12.4257 0.755711 1
0.636364 0.833333 0.903226 34.04 139.52 4 9408 2.00872  5.8 12.4238 0.82342 0
0.636364 0.833333 0.903226 30.203 81.019 10 9404 2.00721  5.8 12.4233 0.792024 1
0.636364 0.833333 0.903226 28.68 129.66 20 9393 2.00745  5.8 12.4232 0.826571 1
0.636364 0.833333 0.903226 41.82 143.64 27 9435 2.01264  5.8 12.4231 0.810985 0
0.636364 0.833333 0.903226 378.912 716.351 0 772 2.69845  6.3 4.89359 0.313611 1
0.636364 0.833333 0.903226 508.278 594.261 0 892 2.74978  6.3 4.8888 0.70311 0
0.636364 0.833333 0.903226 44.49 146.81 127 9439 2.01341  5.8 12.4164 0.808352 0
0.636364 0.833333 0.903226 503.811 586.598 0 893 2.7495  6.3 4.88554 0.710031 0
0.636364 0.833333 0.903226 32.42 130.53 9 9397 2.00781  5.8 12.4128 0.819464 0
0.636364 0.833333 0.903226 36.4 141.01 41 9411 2.00989  5.8 12.41 0.819822 0
0.636364 0.833333 0.903226 37.781 -25.399 0.9 9258 2.00019  5.8 12.4077 0.756516 0
0.636364 0.833333 0.903226 37.29 142.14 23 9417 2.01124  5.8 12.4071 0.818961 0
0.636364 0.833333 0.903226 426.376 76.519 15 9568 2.03301  5.9 13.466 0.718544 0
0.636364 0.833333 0.870968 32.75 132.54 29 9393 2.00823  5.8 12.4037 0.820374 0
0.636364 0.833333 0.870968 381.917 266.042 9.8 9489 2.0497  5.8 12.4037 0.591751 1
0.636364 0.833333 0.870968 67.831 20.018 0 9424 2.01084  5.8 12.4037 0.689016 0
0.636364 0.833333 0.870968 361.011 709.844 51.7 788 2.71155  6.3 4.87522 0.307938 1
0.636364 0.833333 0.870968 38.162 267.028 26 9156 2.01363  5.8 12.403 0.959426 1
0.636364 0.833333 0.870968 42.48 139.2 12 9422 2.01255  5.8 12.3998 0.805791 0
0.636364 0.833333 0.870968 341.553 738.569 10 718 2.65042  6.3 4.87136 0.232443 1
0.636364 0.833333 0.870968 28.67 129.65 17 9380 2.00754  5.8 12.3962 0.826584 0
0.636364 0.833333 0.870968 41.93 142.24 64 9421 2.01277  5.8 12.395 0.809538 0
0.636364 0.833333 0.870968 60.686 5.512 0 9409 2.00983  5.8 12.3942 0.703573 0
0.636364 0.833333 0.870968 36.12 139.46 101 9397 2.00931  5.8 12.3938 0.819086 0
0.636364 0.833333 0.870968 372.322 -20.044 0 9535 2.02856  5.9 13.454 0.762727 0
0.636364 0.833333 0.870968 41.73 139.61 15 9414 2.01247  5.8 12.3918 0.807681 0
0.636364 0.833333 0.870968 37.23 138.84 9 9397 2.00978  5.8 12.3916 0.81628 0
0.636364 0.833333 0.870968 37.751 -25.407 4.4 9244 2.00055  5.8 12.3906 0.756584 0
0.636364 0.833333 0.870968 43.6 143.46 175 9417 2.01339  5.8 12.3893 0.807189 0
0.636364 0.833333 0.870968 37.81 138.25 19 9395 2.00999  5.8 12.3893 0.81459 0
0.636364 0.833333 0.870968 48.997 821.948 0 479 2.82359  6.3 4.85981 0.57063 0
0.636364 0.833333 0.870968 28.68 129.64 19 9370 2.00782  5.8 12.3838 0.826555 1
0.636364 0.833333 0.870968 41.15 141.38 85 9410 2.01293  5.8 12.3818 0.810391 0
0.636364 0.833333 0.870968 33.39 134.74 36 9377 2.00849  5.8 12.3815 0.820819 0
0.636364 0.833333 0.83871 494.816 0 54.1 1780 2.45843  5.9 13.4408 0.509525 1
0.636364 0.833333 0.83871 37.76 -25.403 4.6 9238 2.00071  5.8 12.3791 0.756563 0
0.636364 0.833333 0.83871 37.758 -25.411 3.4 9237 2.00081  5.8 12.3787 0.756569 0
0.636364 0.833333 0.83871 37.769 -25.407 4.3 9236 2.00087  5.8 12.3782 0.756544 0
0.636364 0.833333 0.83871 28.69 129.65 19 9364 2.00812  5.8 12.3781 0.826542 1
0.636364 0.833333 0.83871 40.674 22.73 11 9373 2.00786  5.8 12.3777 0.749677 0
0.636364 0.833333 0.83871 381.782 265.717 6 9468 2.04945  5.8 12.3755 0.591023 1
0.636364 0.833333 0.83871 42.91 143.87 114 9405 2.01347  5.8 12.3752 0.808959 0
0.636364 0.833333 0.83871 43.56 145.57 100 9407 2.01399  5.8 12.3734 0.809137 0
0.636364 0.833333 0.83871 407.804 0 19.7 9515 2.02851  5.9 13.431 0.694738 1
0.636364 0.833333 0.83871 443.616 811.538 0 580 2.8031  6.3 4.84109 0.312873 1
0.636364 0.833333 0.83871 40.665 227.317 15 9225 2.01228  5.8 12.3651 0.902801 0
0.636364 0.833333 0.83871 37.761 -25.403 4.9 9229 2.00083  5.8 12.3647 0.756561 0
0.636364 0.833333 0.83871 41.91 139.34 7 9395 2.01276  5.8 12.3626 0.807081 0
0.636364 0.833333 0.83871 40.744 15.462 7.6 9359 2.00748  5.8 12.3625 0.748605 0
0.636364 0.833333 0.83871 40.679 22.721 9 9364 2.00802  5.8 12.3613 0.749664 0
0.636364 0.833333 0.83871 35.66 117.27 28 9371 2.0089  5.8 12.3605 0.80267 1
0.636364 0.833333 0.806452 28.7 129.65 17 9352 2.00804  5.8 12.355 0.826521 1
0.636364 0.833333 0.806452 268.072 347.848 10 9781 2.05322  5.8 12.3545 0.810626 1
0.636364 0.833333 0.806452 41.73 139.61 11 9389 2.01257  5.8 12.352 0.807681 0
0.636364 0.833333 0.806452 37.751 -25.354 3.7 9221 2.00073  5.8 12.3519 0.756575 0
0.636364 0.833333 0.806452 373.969 704.875 75.9 790 2.71646  6.3 4.82305 0.330399 1
0.636364 0.833333 0.806452 37.771 -25.374 4.3 9220 2.00063  5.8 12.3511 0.756534 1
0.636364 0.833333 0.806452 61.172 7.048 0 9378 2.00999  5.8 12.3496 0.70256 0
0.636364 0.833333 0.806452 28.68 129.65 19 9346 2.00789  5.8 12.3484 0.826563 0
0.636364 0.833333 0.806452 34.305 48.813 16.7 9358 2.00793  5.8 12.3479 0.769827 1
0.636364 0.833333 0.806452 28.69 129.65 18 9344 2.00787  5.8 12.3477 0.826542 0
0.636364 0.833333 0.806452 28.71 129.64 16 9343 2.00791  5.8 12.3472 0.826493 0
0.636364 0.833333 0.806452 28.69 129.66 16 9342 2.00788  5.8 12.3464 0.82655 0
0.636364 0.833333 0.806452 38.189 26.731 17 9351 2.00755  5.8 12.3375 0.755838 1
0.636364 0.833333 0.806452 38.555 15.896 43.2 9343 2.0069  5.8 12.3363 0.753513 0
0.636364 0.833333 0.806452 298.831 812.192 55.9 611 2.74795  6.3 4.80564 0.055981 1
0.636364 0.833333 0.774194 41.84 22.882 11 9349 2.00757  5.8 12.33 0.747112 0
0.636364 0.833333 0.774194 37.53 141.73 32 9368 2.01143  5.8 12.3293 0.818117 0
0.636364 0.833333 0.774194 347.949 733.723 10 717 2.64965  6.3 4.80031 0.247682 1
0.636364 0.833333 0.774194 29.6 130.66 26 9338 2.00779  5.8 12.3283 0.825434 0
0.636364 0.833333 0.774194 38.25 27.17 11 9346 2.00756  5.8 12.3276 0.75578 1
0.636364 0.833333 0.774194 28.7 129.64 18 9335 2.00784  5.8 12.3265 0.826514 0
0.636364 0.833333 0.774194 35.22 132.75 8 9349 2.00878  5.8 12.3253 0.815419 0
0.636364 0.833333 0.774194 41.48 141.17 16 9374 2.013  5.8 12.3239 0.809534 0
0.636364 0.833333 0.774194 63.887 23.439 0 9372 2.0111  5.8 12.3225 0.698295 0
0.636364 0.833333 0.774194 24.2 122.2 27 9324 2.00697  5.8 12.3224 0.830338 1
0.636364 0.833333 0.774194 61.192 4.265 0 9360 2.00995  5.8 12.3202 0.702405 0
0.636364 0.833333 0.774194 310.926 35.847 104.5 9515 2.03198  5.9 13.3801 0.923527 0
0.636364 0.833333 0.774194 60.207 22.305 0 9362 2.01008  5.8 12.3192 0.706275 0
0.636364 0.833333 0.774194 32.96 130.37 9 9334 2.00855  5.8 12.3187 0.818215 0
0.636364 0.833333 0.774194 43.344 12.628 10 9330 2.00758  5.8 12.3184 0.742564 0
0.636364 0.833333 0.774194 44.294 28.337 14.2 9341 2.00849  5.8 12.3179 0.742599 0
0.636364 0.833333 0.774194 38.5 142.11 35 9355 2.01209  5.8 12.3179 0.816453 0
0.636364 0.833333 0.774194 22.18 121.68 72 9297 2.00703  5.8 12.3173 0.834209 1
0.636364 0.833333 0.774194 345.963 730.518 10 719 2.65035  6.3 4.78819 0.252659 1
0.636364 0.833333 0.774194 381.473 266.634 7.3 9435 2.04987  5.8 12.3148 0.59305 1
0.636364 0.833333 0.774194 35.39 25.43 10 9321 2.00676  5.8 12.31 0.761824 1
0.636364 0.833333 0.774194 38.12 26.55 10 9330 2.00765  5.8 12.3098 0.75596 1
0.636364 0.833333 0.774194 240.816 0 45.7 9449 2.02361  5.8 12.3085 0.302875 1
0.636364 0.833333 0.774194 39.24 141.1 122 9350 2.01151  5.8 12.3084 0.814068 0
0.636364 0.833333 0.741935 28.891 54.384 14.8 9318 2.00661  5.8 12.303 0.783565 1
0.636364 0.833333 0.741935 381.566 266.395 1.8 9426 2.04916  5.8 12.3028 0.592522 1
0.636364 0.833333 0.741935 34.37 136.43 36 9325 2.0082  5.8 12.3012 0.820173 0
0.636364 0.833333 0.741935 347.317 731.115 10 718 2.64889  6.3 4.77184 0.252522 1
0.636364 0.833333 0.741935 23.02 123.95 43 9290 2.00648  5.8 12.2977 0.834097 1
0.636364 0.833333 0.741935 381.988 266.415 8.6 9424 2.04908  5.8 12.2966 0.592583 1
0.636364 0.833333 0.741935 24.29 123.74 18 9303 2.00649  5.8 12.2958 0.831277 0
0.636364 0.833333 0.741935 381.756 267.023 8.4 9425 2.04916  5.8 12.2917 0.593926 1
0.636364 0.833333 0.741935 37.97 26.23 43 9320 2.00697  5.8 12.2886 0.756237 1
0.636364 0.833333 0.741935 66.337 27.049 3.4 9352 2.01051  5.8 12.2862 0.693512 0
0.636364 0.833333 0.741935 34.85 134.78 12 9320 2.00819  5.8 12.2859 0.81783 0
0.636364 0.833333 0.709677 34.86 139.64 26 9322 2.00887  5.8 12.2784 0.821832 0
0.636364 0.833333 0.709677 28.7 129.61 18 9306 2.00739  5.8 12.2755 0.82649 1
0.636364 0.833333 0.709677 36.35 141.01 46 9326 2.0095  5.8 12.273 0.819925 0
0.636364 0.833333 0.709677 36.17 140.86 44 9325 2.00948  5.8 12.2711 0.820168 0
0.636364 0.833333 0.709677 50.066 18.462 0.5 9322 2.00767  5.8 12.2693 0.728242 1
0.636364 0.833333 0.709677 381.597 26.729 4.5 9474 2.03047  5.9 13.3282 0.767144 1
0.636364 0.833333 0.709677 40.051 39.59 23 9316 2.00742  5.8 12.2661 0.754511 1
0.636364 0.833333 0.709677 37.42 140.26 133 9326 2.00981  5.8 12.2654 0.817089 0
0.636364 0.833333 0.709677 38.494 -28.373 3.3 9155 1.99831  5.8 12.2648 0.755458 0
0.636364 0.833333 0.709677 38.14 26.49 21 9308 2.00685  5.8 12.264 0.755905 1
0.636364 0.833333 0.709677 382.325 26.581 1.3 9469 2.0303  5.9 13.3242 0.765501 1
0.636364 0.833333 0.709677 38.17 26.51 31 9306 2.00666  5.8 12.263 0.755842 1
0.636364 0.833333 0.709677 43.29 142.09 158 9339 2.01227  5.8 12.2627 0.806624 0
0.636364 0.833333 0.709677 38.14 26.5 14 9304 2.00659  5.8 12.2609 0.755907 1
0.636364 0.833333 0.709677 365.508 17.212 10 9465 2.03003  5.9 13.3212 0.79547 1
0.636364 0.833333 0.677419 503.339 875.712 0 517 2.76015  6.3 4.72882 0.449227 1
0.636364 0.833333 0.677419 38.127 26.699 15 9302 2.00636  5.8 12.2558 0.75597 1
0.636364 0.833333 0.677419 55.2 167 21 9363 2.01441  5.8 12.2552 0.806294 1
0.636364 0.833333 0.677419 35.49 139.11 20 9308 2.0081  5.8 12.2542 0.820089 0
0.636364 0.833333 0.677419 381.528 265.882 5 9399 2.04785  5.8 12.253 0.59138 1
0.636364 0.833333 0.677419 37.058 28.18 22 9296 2.00581  5.8 12.253 0.758605 1
0.636364 0.833333 0.677419 42.98 145.43 46 9333 2.01211  5.8 12.2526 0.810195 0
0.636364 0.833333 0.677419 39.597 26.705 28 9296 2.00601  5.8 12.2524 0.752712 1
0.636364 0.833333 0.677419 352.769 -39.648 0 9437 2.0263  5.9 13.3123 0.799888 1
0.636364 0.833333 0.677419 381.419 266.528 5.6 9398 2.04789  5.8 12.2502 0.592812 1
0.636364 0.833333 0.677419 67.731 34.022 0 9327 2.00939  5.8 12.2493 0.691948 0
0.636364 0.833333 0.677419 38.179 26.759 15 9292 2.00568  5.8 12.2492 0.755865 1
0.636364 0.833333 0.677419 32.96 132.81 33 9289 2.00647  5.8 12.2475 0.820154 0
0.636364 0.833333 0.677419 347.769 735.069 33 711 2.64304  6.3 4.71818 0.244766 1
0.636364 0.833333 0.677419 36.42 141.02 46 9303 2.00834  5.8 12.2453 0.81979 0
0.636364 0.833333 0.677419 34.2 136.84 373 9288 2.00669  5.8 12.2453 0.820862 0
0.636364 0.833333 0.677419 37.6 139.65 160 9301 2.0079  5.8 12.2432 0.816202 1
0.636364 0.833333 0.677419 38.16 26.709 18 9287 2.00563  5.8 12.2422 0.755899 1
0.636364 0.833333 0.677419 36.21 139.23 77 9297 2.00744  5.8 12.2421 0.818708 0
0.636364 0.833333 0.677419 381.839 26.707 8.8 9447 2.02921  5.9 13.3026 0.766616 1
0.636364 0.833333 0.677419 37.8 27.42 48 9284 2.00549  5.8 12.2414 0.756823 1
0.636364 0.833333 0.677419 38.157 266.694 3.3 9050 2.01164  5.8 12.2394 0.958975 1
0.636364 0.833333 0.677419 36.4 140.99 41 9295 2.00803  5.8 12.2388 0.819805 0
0.636364 0.833333 0.677419 34.56 137.78 12 9281 2.00645  5.8 12.2388 0.820897 0
0.636364 0.833333 0.677419 382.317 265.839 8.5 9380 2.04725  5.8 12.2382 0.591317 1
0.636364 0.833333 0.677419 38.44 27.04 39 9279 2.0053  5.8 12.2365 0.755336 1
0.636364 0.833333 0.645161 291.886 520.389 10 1153 2.78422  6.3 4.70673 0.703737 1
0.636364 0.833333 0.645161 36.42 139.34 92 9291 2.00758  5.8 12.2337 0.818368 0
0.636364 0.833333 0.645161 37.749 -25.412 6 9146 1.99929  5.8 12.2331 0.756589 0
0.636364 0.833333 0.645161 33.98 134.84 40 9275 2.00634  5.8 12.2325 0.819679 0
0.636364 0.833333 0.645161 362.012 758.665 0 698 2.63295  6.3 4.70349 0.214435 1
0.636364 0.833333 0.645161 39.75 140.72 6 9298 2.00982  5.8 12.2312 0.812695 0
0.636364 0.833333 0.645161 40.73 142.45 47 9302 2.01077  5.8 12.2309 0.812177 0
0.636364 0.833333 0.645161 356.329 741.128 0 705 2.63603  6.3 4.70218 0.240788 1
0.636364 0.833333 0.645161 40.574 15.791 32.8 9267 2.00531  5.8 12.2298 0.749017 0
0.636364 0.833333 0.645161 50.363 18.865 0.5 9282 2.00646  5.8 12.2297 0.727634 0
0.636364 0.833333 0.645161 37.754 -25.417 5.4 9140 1.99967  5.8 12.2281 0.756579 0
0.636364 0.833333 0.645161 37.751 -25.425 4.1 9139 1.99978  5.8 12.2279 0.756587 0
0.636364 0.833333 0.645161 414.262 733.528 0 708 2.64025  6.3 4.69872 0.333696 0
0.636364 0.833333 0.645161 45.617 10.65 6.3 9266 2.00569  5.8 12.227 0.737358 0
0.636364 0.833333 0.645161 38.129 266.103 4.7 9037 2.01209  5.8 12.2253 0.958212 1
0.636364 0.833333 0.645161 306.833 334.189 0 9634 2.04898  5.8 12.2242 0.759411 0
0.636364 0.833333 0.645161 59.723 24.179 0 9290 2.00795  5.8 12.2238 0.707653 0
0.636364 0.833333 0.645161 40.76 139.2 14 9293 2.0105  5.8 12.2233 0.809324 0
0.636364 0.833333 0.645161 60.179 25.238 0 9289 2.00835  5.8 12.223 0.706825 0
0.636364 0.833333 0.645161 36.39 141.03 47 9275 2.00842  5.8 12.2211 0.81986 1
0.636364 0.833333 0.645161 381.476 266.584 2.2 9368 2.04752  5.8 12.22 0.592939 1
0.636364 0.833333 0.645161 512.517 593.756 0 863 2.73395  6.3 4.69097 0.710057 0
0.636364 0.833333 0.645161 25.99 128.62 47 9244 2.0055  5.8 12.2186 0.831381 1
0.636364 0.833333 0.645161 39.06 140.74 11 9282 2.00971  5.8 12.2172 0.814129 0
0.636364 0.833333 0.645161 37.97 141.55 82 9279 2.00951  5.8 12.2163 0.817059 0
0.636364 0.833333 0.645161 37.783 -25.447 5.9 9128 1.99972  5.8 12.2147 0.756519 0
0.636364 0.833333 0.645161 381.549 266.291 2.9 9360 2.04731  5.8 12.2123 0.59229 1
0.636364 0.833333 0.612903 40.77 139.18 17 9284 2.01037  5.8 12.2112 0.809286 0
0.636364 0.833333 0.612903 71.173 -7.094 10.1 9279 2.00851  5.8 12.2105 0.680327 0
0.636364 0.833333 0.612903 71.055 -7.206 15.5 9278 2.00851  5.8 12.2092 0.680595 0
0.636364 0.833333 0.612903 36.44 140.99 40 9266 2.00835  5.8 12.2071 0.819723 0
0.636364 0.833333 0.612903 381.667 266.975 4.3 9359 2.04744  5.8 12.2069 0.593816 1
0.636364 0.833333 0.612903 36.42 141.03 43 9264 2.00824  5.8 12.2061 0.819798 0
0.636364 0.833333 0.612903 34.29 139.82 28 9254 2.00724  5.8 12.2046 0.823157 0
0.636364 0.833333 0.612903 36.38 141 40 9261 2.00841  5.8 12.2043 0.819855 0
0.636364 0.833333 0.612903 346.867 731.938 10 708 2.64181  6.3 4.67579 0.250451 1
0.636364 0.833333 0.612903 40.76 139.16 14 9275 2.0104  5.8 12.2041 0.80929 0
0.636364 0.833333 0.612903 346.376 730.276 0 709 2.64203  6.3 4.67522 0.253492 1
0.636364 0.833333 0.612903 36.43 141.01 39 9260 2.00856  5.8 12.2016 0.819761 0
0.636364 0.833333 0.612903 36.36 141.08 45 9258 2.00863  5.8 12.2003 0.819964 0
0.636364 0.833333 0.612903 36.34 141.11 45 9257 2.00858  5.8 12.2002 0.820031 1
0.636364 0.833333 0.612903 31.75 129.2 7 9239 2.00615  5.8 12.1996 0.819817 0
0.636364 0.833333 0.612903 381.793 266.437 0.9 9347 2.04759  5.8 12.1986 0.592624 1
0.636364 0.833333 0.612903 45.641 26.587 91 9250 2.00625  5.8 12.1974 0.739293 1
0.636364 0.833333 0.612903 28.19 129.5 31 9231 2.00589  5.8 12.1969 0.827468 1
